/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
1.652837197e-09,0.9883673182232806,1.652837197e-09,-0.02729267483105824,1.652837197e-09,0.8771641559958844,1.652837197e-09,-0.0336109009384096
1.6547300981e-09,1.013506074900369,1.6547300981e-09,-0.03629791979154281,1.6547300981e-09,0.8770811315467808,1.6547300981e-09,-0.0335372638228892
1.6566470731e-09,1.033559888518605,1.6566470731e-09,-0.04179152056883986,1.6566470731e-09,0.8769921018195673,1.6566470731e-09,-0.03345863533525108
1.6586860885e-09,1.047385804971896,1.6586860885e-09,-0.043703635470926,1.6586860885e-09,0.8768923606532659,1.6586860885e-09,-0.03337102473792176
1.6610953235e-09,1.052646133395527,1.6610953235e-09,-0.04131854461053745,1.6610953235e-09,0.8767693569000333,1.6610953235e-09,-0.0332636086599316
1.6641856178e-09,1.042685867329642,1.6641856178e-09,-0.03309339537433604,1.6641856178e-09,0.876606287428613,1.6641856178e-09,-0.03312220193212351
1.6672554929e-09,1.017678405509012,1.6672554929e-09,-0.02231781915764413,1.6672554929e-09,0.8764440499247568,1.6672554929e-09,-0.032982748071004
1.6699924462e-09,0.9871122925735789,1.6699924462e-09,-0.01306509910521866,1.6699924462e-09,0.8763041432927906,1.6699924462e-09,-0.03286335666416177
1.672360669e-09,0.9579734691206765,1.672360669e-09,-0.006480284465302239,1.672360669e-09,0.8761907236988262,1.672360669e-09,-0.03276711967977521
1.6746008476e-09,0.9306663344755616,1.6746008476e-09,-0.001793000547460372,1.6746008476e-09,0.8760919686071597,1.6746008476e-09,-0.03268391325507911
1.6769367046e-09,0.9046074933179094,1.6769367046e-09,0.001546134301641411,1.6769367046e-09,0.876001790141436,1.6769367046e-09,-0.03260873575327926
1.6794335202e-09,0.8808121235706421,1.6794335202e-09,0.004177949387320907,1.6794335202e-09,0.8759219750649119,1.6794335202e-09,-0.03254350239511722
1.682512785e-09,0.8580983161635735,1.682512785e-09,0.00730144982344822,1.682512785e-09,0.8758518940749426,1.682512785e-09,-0.03248888116574087
1.686309336e-09,0.8392850651484107,1.686309336e-09,0.01198187378767312,1.686309336e-09,0.8758142360505777,1.686309336e-09,-0.03246569074471096
1.6912088679e-09,0.8270545620818189,1.6912088679e-09,0.01909527800427565,1.6912088679e-09,0.8758516872846144,1.6912088679e-09,-0.03251210818567037
1.6955970478e-09,0.8262262015465901,1.6955970478e-09,0.02412757588661896,1.6955970478e-09,0.8759675364114181,1.6955970478e-09,-0.03262437626633382
1.7001462594e-09,0.8349011786552895,1.7001462594e-09,0.02515048561645831,1.7001462594e-09,0.8761610224073996,1.7001462594e-09,-0.03280125702445275
1.701e-09,0.8376014291584695,1.701e-09,0.02482379587652744,1.701e-09,0.8762045123707055,1.701e-09,-0.03284018618295548
1.7027074811e-09,0.8439846192437976,1.7027074811e-09,0.02370521941043649,1.7027074811e-09,0.876296508033498,1.7027074811e-09,-0.03292186373449869
1.7061224434e-09,0.8600722910607645,1.7061224434e-09,0.02064551943247816,1.7061224434e-09,0.876497193459323,1.7061224434e-09,-0.03309693166729226
1.7100226833e-09,0.8813771893782222,1.7100226833e-09,0.0177388402971674,1.7100226833e-09,0.8767402039698534,1.7100226833e-09,-0.03330423138183646
1.7136757391e-09,0.9013622099748755,1.7136757391e-09,0.01698828497563667,1.7136757391e-09,0.8769651876295413,1.7136757391e-09,-0.03349088116321345
1.7172609823e-09,0.919189450002294,1.7172609823e-09,0.01798427172300723,1.7172609823e-09,0.8771672244550726,1.7172609823e-09,-0.03365172441651092
1.7213751453e-09,0.9370745490214433,1.7213751453e-09,0.01889761446064932,1.7213751453e-09,0.8773563440253963,1.7213751453e-09,-0.03379070905414175
1.725543801e-09,0.9537486335978139,1.725543801e-09,0.01614208781730405,1.725543801e-09,0.8774830319987198,1.725543801e-09,-0.0338657337724858
1.7293032219e-09,0.9681650625304109,1.7293032219e-09,0.008981973182329919,1.7293032219e-09,0.8775284242660231,1.7293032219e-09,-0.03386621292931503
1.7339516251e-09,0.9824415771668839,1.7339516251e-09,-0.003983877863061711,1.7339516251e-09,0.8774848290593105,1.7339516251e-09,-0.03377282881280133
1.7383950664e-09,0.9853973490658293,1.7383950664e-09,-0.01538181305333712,1.7383950664e-09,0.8773418539832809,1.7383950664e-09,-0.03359120072723847
1.7415666102e-09,0.977836947433724,1.7415666102e-09,-0.01879694214074418,1.7415666102e-09,0.877185814091479,1.7415666102e-09,-0.03341378097531931
1.7445454397e-09,0.9622615773722604,1.7445454397e-09,-0.01704113400602206,1.7445454397e-09,0.8770050050222733,1.7445454397e-09,-0.03321771927908885
1.7484622421e-09,0.9320240269176014,1.7484622421e-09,-0.007844224511517202,1.7484622421e-09,0.8767304250673159,1.7484622421e-09,-0.0329303857005246
1.752142757e-09,0.9007216246963711,1.752142757e-09,0.004665389448811104,1.752142757e-09,0.876452027797728,1.752142757e-09,-0.03264746105865015
1.7547408297e-09,0.8814410947593282,1.7547408297e-09,0.01347016849220754,1.7547408297e-09,0.8762526196498117,1.7547408297e-09,-0.03244925598399347
1.7571219059e-09,0.8693211450759962,1.7571219059e-09,0.020464338847317,1.7571219059e-09,0.8760749229418171,1.7571219059e-09,-0.03227579159695498
1.759434785e-09,0.8642515271485181,1.759434785e-09,0.02525632100365334,1.759434785e-09,0.8759117169046566,1.759434785e-09,-0.03211963779398429
1.762204659e-09,0.8680154587956821,1.762204659e-09,0.02764948741173133,1.762204659e-09,0.875734355772224,1.762204659e-09,-0.0319539085703037
1.7657416649e-09,0.8862246423702655,1.7657416649e-09,0.02558981055798185,1.7657416649e-09,0.8755471663348002,1.7657416649e-09,-0.03178586720989345
1.7692627506e-09,0.9133518214098136,1.7692627506e-09,0.01968354330839201,1.7692627506e-09,0.8754139939488359,1.7692627506e-09,-0.03167496823235818
1.771890137e-09,0.93463621843959,1.771890137e-09,0.01429559501009033,1.771890137e-09,0.8753539486523312,1.771890137e-09,-0.03163282030754114
1.7741971847e-09,0.9507499148326081,1.7741971847e-09,0.009904118675341741,1.7741971847e-09,0.8753300951599036,1.7741971847e-09,-0.03162503209993182
1.7764868719e-09,0.9624555028029408,1.7764868719e-09,0.006535521205451533,1.7764868719e-09,0.8753342533833836,1.7764868719e-09,-0.03164521220697838
1.7790855513e-09,0.9690536932409013,1.7790855513e-09,0.004212205484644997,1.7790855513e-09,0.8753707130005264,1.7790855513e-09,-0.03169963249790297
1.7810730009e-09,0.9691967874430154,1.7810730009e-09,0.003469031915157167,1.7810730009e-09,0.8754203335500021,1.7810730009e-09,-0.03176291392276541
1.7830604504e-09,0.9654074136065579,1.7830604504e-09,0.0034209173137757,1.7830604504e-09,0.8754874624679235,1.7830604504e-09,-0.03184331757191625
1.7850479e-09,0.9572158448286427,1.7850479e-09,0.003916207498361688,1.7850479e-09,0.8755721199717628,1.7850479e-09,-0.03194098267842777
1.7865443185e-09,0.9503701037783755,1.7865443185e-09,0.004355961952272017,1.7865443185e-09,0.8756429669988576,1.7865443185e-09,-0.03202119010462468
1.7882378775e-09,0.941740980507244,1.7882378775e-09,0.004824450081655018,1.7882378775e-09,0.8757320567686975,1.7882378775e-09,-0.03212040056546359
1.7916249953e-09,0.9235747019947173,1.7916249953e-09,0.005260955002090084,1.7916249953e-09,0.8759331715462133,1.7916249953e-09,-0.03233974855196069
1.7948981308e-09,0.9072419991837223,1.7948981308e-09,0.004816805912208823,1.7948981308e-09,0.87614655788359,1.7948981308e-09,-0.03256786884959068
1.7973465817e-09,0.8971815230170426,1.7973465817e-09,0.004070923392538887,1.7973465817e-09,0.876312378609118,1.7973465817e-09,-0.03274241981945758
1.7999739019e-09,0.8891795942981734,1.7999739019e-09,0.003204114316961139,1.7999739019e-09,0.8764906270067072,1.7999739019e-09,-0.03292759498863712
1.8020364075e-09,0.885056245537287,1.8020364075e-09,0.002758657020940102,1.8020364075e-09,0.8766270326462325,1.8020364075e-09,-0.03306791017255948
1.8043768303e-09,0.8824717703558863,1.8043768303e-09,0.002675210487794498,1.8043768303e-09,0.8767750247877223,1.8043768303e-09,-0.03321862776244492
1.8064981249e-09,0.8818495413189688,1.8064981249e-09,0.003038005512598783,1.8064981249e-09,0.8768999287279564,1.8064981249e-09,-0.03334473554068865
1.8091759229e-09,0.882988686474993,1.8091759229e-09,0.004023323031412188,1.8091759229e-09,0.8770418051695624,1.8091759229e-09,-0.03348646739507265
1.8116888887e-09,0.885781123276457,1.8116888887e-09,0.005139401560335507,1.8116888887e-09,0.8771560069683654,1.8116888887e-09,-0.0335990209651775
1.8143142191e-09,0.8901955755228692,1.8143142191e-09,0.006199309876507956,1.8143142191e-09,0.87725288286044,1.8143142191e-09,-0.03369267995553753
1.8169395495e-09,0.8958386415099787,1.8169395495e-09,0.006817084581974549,1.8169395495e-09,0.877325317812185,1.8169395495e-09,-0.03376028767916218
1.8184242741e-09,0.8995754404570138,1.8184242741e-09,0.00681634519800575,1.8184242741e-09,0.877353785971013,1.8184242741e-09,-0.03378529766464027
1.8197942924e-09,0.9031261541762113,1.8197942924e-09,0.006694565618100575,1.8197942924e-09,0.8773744129805956,1.8197942924e-09,-0.03380240711681627
1.8225343291e-09,0.9102434087453285,1.8225343291e-09,0.005981024369066335,1.8225343291e-09,0.8773937576249836,1.8225343291e-09,-0.03381348099492421
1.827634051e-09,0.9216747995676744,1.827634051e-09,0.004348165058142869,1.827634051e-09,0.8773568642701031,1.827634051e-09,-0.03375805350460424
1.8324688175e-09,0.9283764318612417,1.8324688175e-09,0.004533970930419712,1.8324688175e-09,0.8772435396267357,1.8324688175e-09,-0.0336257289665647
1.837464685e-09,0.9317737182594756,1.837464685e-09,0.007721200168528957,1.837464685e-09,0.8770617966854239,1.837464685e-09,-0.03342540760676602
1.8439235568e-09,0.9370427180549058,1.8439235568e-09,0.01282170093667184,1.8439235568e-09,0.8767633290660888,1.8439235568e-09,-0.03310642486392487
1.8485169379e-09,0.9435718945179641,1.8485169379e-09,0.0138151220710779,1.8485169379e-09,0.8765317756067199,1.8485169379e-09,-0.03286323820678001
1.8530068723e-09,0.9500257586808072,1.8530068723e-09,0.01078686154063742,1.8530068723e-09,0.8763085175186169,1.8530068723e-09,-0.03263200205877441
1.8580451213e-09,0.9501623287416422,1.8580451213e-09,0.004617113898685375,1.8580451213e-09,0.8760799313849206,1.8580451213e-09,-0.03239997997653028
1.8615760269e-09,0.9424820854326613,1.8615760269e-09,0.0006389840227633975,1.8615760269e-09,0.8759421606526354,1.8615760269e-09,-0.03226377778561421
1.8650955046e-09,0.9283689589266922,1.8650955046e-09,-0.001417488731571352,1.8650955046e-09,0.8758294672968296,1.8650955046e-09,-0.03215549332886441
1.8694299317e-09,0.9059351273184817,1.8694299317e-09,-0.0002857490251886863,1.8694299317e-09,0.87572974216541,1.8694299317e-09,-0.03206439388391066
1.8731043851e-09,0.8884397805913106,1.8731043851e-09,0.002899764695141492,1.8731043851e-09,0.8756814897885763,1.8731043851e-09,-0.03202537468370579
1.8759618303e-09,0.8792668538000462,1.8759618303e-09,0.005986962846540616,1.8759618303e-09,0.8756676494897261,1.8759618303e-09,-0.03201954282731118
1.8787890246e-09,0.876370899761443,1.8787890246e-09,0.008859420808928273,1.8787890246e-09,0.8756740892074493,1.8787890246e-09,-0.03203449728610207
1.8818237787e-09,0.8807666863144514,1.8818237787e-09,0.01108923726784349,1.8818237787e-09,0.8757024637990386,1.8818237787e-09,-0.03207251010465398
1.8865683089e-09,0.8993804012207974,1.8865683089e-09,0.01237008207447798,1.8865683089e-09,0.8757864566726583,1.8865683089e-09,-0.03217199787036151
1.890372781e-09,0.9182401790611699,1.890372781e-09,0.01197450228781076,1.890372781e-09,0.8758825881136151,1.890372781e-09,-0.03227982473013596
1.8932201964e-09,0.9305839666697163,1.8932201964e-09,0.01130905399391421,1.8932201964e-09,0.8759674792468575,1.8932201964e-09,-0.03237244523318286
1.895938304e-09,0.9385027193524949,1.895938304e-09,0.01076451912686654,1.895938304e-09,0.876054938110326,1.895938304e-09,-0.0324661972997411
1.8988605053e-09,0.9417992986042586,1.8988605053e-09,0.01050836347558975,1.8988605053e-09,0.8761521764032933,1.8988605053e-09,-0.03256855971659847
1.9028520541e-09,0.9383486677346978,1.9028520541e-09,0.01074730645889668,1.9028520541e-09,0.8762822904929713,1.9028520541e-09,-0.0327030806194458
1.9064530115e-09,0.9298581278516223,1.9064530115e-09,0.01110706985292358,1.9064530115e-09,0.8763891825526244,1.9064530115e-09,-0.03281187346080001
1.9100901002e-09,0.9194967052315987,1.9100901002e-09,0.01113843636247953,1.9100901002e-09,0.8764787446324984,1.9100901002e-09,-0.03290172424947276
1.9134715795e-09,0.9106195427139097,1.9134715795e-09,0.01064828460025643,1.9134715795e-09,0.8765396650118999,1.9134715795e-09,-0.03296167928243882
1.9170367886e-09,0.9035916783136039,1.9170367886e-09,0.009698829536355789,1.9170367886e-09,0.876575977492337,1.9170367886e-09,-0.03299560271705494
1.9212910863e-09,0.8990143044101927,1.9212910863e-09,0.00855649699134442,1.9212910863e-09,0.8765771406587114,1.9212910863e-09,-0.03299180089151219
1.927709481e-09,0.8986603407342532,1.927709481e-09,0.008148716238236351,1.927709481e-09,0.8764871565327759,1.927709481e-09,-0.03289101818459982
1.9350052797e-09,0.9056628756243412,1.9350052797e-09,0.009164988720409731,1.9350052797e-09,0.8762617280934936,1.9350052797e-09,-0.03265152326597608
1.942311831e-09,0.9147350627194527,1.942311831e-09,0.008867633589252938,1.942311831e-09,0.875944958067596,1.942311831e-09,-0.03231960430773733
1.947848906e-09,0.9182773701420271,1.947848906e-09,0.007562232286185029,1.947848906e-09,0.8756855058833577,1.947848906e-09,-0.03204562844331325
1.9527239811e-09,0.916978459358095,1.9527239811e-09,0.006709555162010396,1.9527239811e-09,0.8754737682401585,1.9527239811e-09,-0.03181755665292725
1.9583948186e-09,0.9137146069484947,1.9583948186e-09,0.007894190629306429,1.9583948186e-09,0.8752786675657263,1.9583948186e-09,-0.03159874695869715
1.9634902355e-09,0.9135844983479334,1.9634902355e-09,0.01062199692074247,1.9634902355e-09,0.8751738195791736,1.9634902355e-09,-0.03146779030920807
1.9678222881e-09,0.9170009793756498,1.9678222881e-09,0.01294456863717274,1.9678222881e-09,0.8751501637506696,1.9678222881e-09,-0.03141739600351286
1.9734013491e-09,0.9224721500301227,1.9734013491e-09,0.013917910508692,1.9734013491e-09,0.8752191104987669,1.9734013491e-09,-0.0314449176134827
1.9782121299e-09,0.9228560691240846,1.9782121299e-09,0.01268611612188884,1.9782121299e-09,0.8753683415142068,1.9782121299e-09,-0.03155277125378387
1.9820547416e-09,0.9177003887875803,1.9820547416e-09,0.01082596089304519,1.9820547416e-09,0.8755431564404899,1.9820547416e-09,-0.03169200962621079
1.9862137837e-09,0.9075356121658501,1.9862137837e-09,0.009014126778525137,1.9862137837e-09,0.8757803506600333,1.9862137837e-09,-0.03188940655499217
1.9898227316e-09,0.8975863892088424,1.9898227316e-09,0.008096637779087338,1.9898227316e-09,0.8760180823724785,1.9898227316e-09,-0.03209225863300422
1.9934783902e-09,0.8899937527109092,1.9934783902e-09,0.007804050894668554,1.9934783902e-09,0.8762799820296405,1.9934783902e-09,-0.03231915587870928
1.9968379934e-09,0.8876402803774738,1.9968379934e-09,0.007889868198571624,1.9968379934e-09,0.8765308288620232,1.9968379934e-09,-0.03253859836249314
2.0003623751e-09,0.8909541359272088,2.0003623751e-09,0.008073037435260109,2.0003623751e-09,0.8767947804015104,2.0003623751e-09,-0.03277106820550804
2.0051977233e-09,0.9031911823725123,2.0051977233e-09,0.008163171745217556,2.0051977233e-09,0.8771397985769005,2.0051977233e-09,-0.03307700130630394
2.0101903695e-09,0.9186536493345374,2.0101903695e-09,0.008148551476028703,2.0101903695e-09,0.8774509259648142,2.0101903695e-09,-0.03335466920699548
2.013751346e-09,0.9271280290472468,2.013751346e-09,0.008177709443988263,2.013751346e-09,0.8776319515840754,2.013751346e-09,-0.03351679696582657
2.0170157783e-09,0.9312957890064719,2.0170157783e-09,0.008359757740065435,2.0170157783e-09,0.8777599987175434,2.0170157783e-09,-0.03363122091720031
2.0210195718e-09,0.9310411094149286,2.0210195718e-09,0.00876992189596007,2.0210195718e-09,0.8778612947318039,2.0210195718e-09,-0.03372065272883761
2.0271558228e-09,0.923913389094428,2.0271558228e-09,0.009224831247108075,2.0271558228e-09,0.8778883576508446,2.0271558228e-09,-0.03374030802668325
2.0317039605e-09,0.9173215676273017,2.0317039605e-09,0.008969439351862445,2.0317039605e-09,0.8778081730471605,2.0317039605e-09,-0.03366367440602289
2.0357829271e-09,0.9130718546526565,2.0357829271e-09,0.008275975622118015,2.0357829271e-09,0.8776686603776289,2.0357829271e-09,-0.03353429430326062
2.0401467409e-09,0.9108585669309823,2.0401467409e-09,0.007343190254264855,2.0401467409e-09,0.8774600677254247,2.0401467409e-09,-0.03334380275686125
2.0473150798e-09,0.911878590685691,2.0473150798e-09,0.006321669300886598,2.0473150798e-09,0.8770335534404123,2.0473150798e-09,-0.03296259419422277
2.0553251609e-09,0.9185963085518992,2.0553251609e-09,0.006463391293626638,2.0553251609e-09,0.8765465957463421,2.0553251609e-09,-0.03254956564056601
2.0623320209e-09,0.9254471033058843,2.0623320209e-09,0.006228072447865158,2.0623320209e-09,0.8762334463655275,2.0623320209e-09,-0.03232288489100934
2.0686283114e-09,0.9280292423837778,2.0686283114e-09,0.004872511017514892,2.0686283114e-09,0.8761316567412706,2.0686283114e-09,-0.03231443325512539
2.0741843981e-09,0.9267417386167788,2.0741843981e-09,0.003253948596599404,2.0741843981e-09,0.8762312254149237,2.0741843981e-09,-0.03250448632839188
2.0816223868e-09,0.926182257046269,2.0816223868e-09,0.002600768442514306,2.0816223868e-09,0.8766748471024034,2.0816223868e-09,-0.03307479254963831
2.0869033948e-09,0.9290322552012703,2.0869033948e-09,0.003383791128239972,2.0869033948e-09,0.8771955636162146,2.0869033948e-09,-0.03368386186376584
2.0925969938e-09,0.9336682198368063,2.0925969938e-09,0.004724396039858949,2.0925969938e-09,0.8779110937037095,2.0925969938e-09,-0.03448584137094326
2.097031521e-09,0.9351573872447159,2.097031521e-09,0.005449606124807544,2.097031521e-09,0.8785401372889508,2.097031521e-09,-0.03517099928093
2.101e-09,0.9328992618283463,2.101e-09,0.005463900527698545,2.101e-09,0.8791222163508627,2.101e-09,-0.03579261767777586
2.1055987095e-09,0.9266675143160633,2.1055987095e-09,0.004925487723124723,2.1055987095e-09,0.8797742570802388,2.1055987095e-09,-0.0364761914768774
2.111321779e-09,0.9187295975415947,2.111321779e-09,0.00405134962141873,2.111321779e-09,0.8804748656960389,2.111321779e-09,-0.03719386054675412
2.1156108668e-09,0.9162190592111726,2.1156108668e-09,0.003454812178546574,2.1156108668e-09,0.8808658504063858,2.1156108668e-09,-0.03758170827072241
2.1196614005e-09,0.9181835839384939,2.1196614005e-09,0.003027075188395898,2.1196614005e-09,0.8810913742593969,2.1196614005e-09,-0.03779233324909644
2.1246604515e-09,0.9250592083623389,2.1246604515e-09,0.002601314436818145,2.1246604515e-09,0.8811384946877725,2.1246604515e-09,-0.03780772256255207
2.130671508e-09,0.9342995484239572,2.130671508e-09,0.002349012427844897,2.130671508e-09,0.8808213848513347,2.130671508e-09,-0.0374395001804863
2.1350982944e-09,0.9382594263055821,2.1350982944e-09,0.002452417823107078,2.1350982944e-09,0.8803222332537585,2.1350982944e-09,-0.03689904235000754
2.1393301928e-09,0.9384305964545535,2.1393301928e-09,0.002734790385722051,2.1393301928e-09,0.8796465167758335,2.1393301928e-09,-0.03618471498538401
2.1448785097e-09,0.9350331729515607,2.1448785097e-09,0.003187548397266606,2.1448785097e-09,0.8785134013684353,2.1448785097e-09,-0.03500593546328214
2.150943795e-09,0.9301086757818521,2.150943795e-09,0.003326615623639392,2.150943795e-09,0.8770579755457562,2.150943795e-09,-0.03351071738475644
2.1562266117e-09,0.9270192800854076,2.1562266117e-09,0.002957469253060706,2.1562266117e-09,0.875723543585218,2.1562266117e-09,-0.0321520487641258
2.1612848912e-09,0.9259254326430137,2.1612848912e-09,0.002363516488168403,2.1612848912e-09,0.8745014660057016,2.1612848912e-09,-0.03091522457248009
2.1662385044e-09,0.9264396468345593,2.1662385044e-09,0.001949593580626482,2.1662385044e-09,0.8734595542665118,2.1662385044e-09,-0.0298638696875739
2.1712277795e-09,0.9282118096749166,2.1712277795e-09,0.002000166855769368,2.1712277795e-09,0.8726550330861252,2.1712277795e-09,-0.0290500113075236
2.1764672044e-09,0.9308302088627378,2.1764672044e-09,0.002564794190486152,2.1764672044e-09,0.8721526152990233,2.1764672044e-09,-0.02853298937103915
2.1797638274e-09,0.932383031643393,2.1797638274e-09,0.003050101234360043,2.1797638274e-09,0.8720384318455272,2.1797638274e-09,-0.02840574481482196
2.1830604504e-09,0.9333790279637091,2.1830604504e-09,0.003444256621339866,2.1830604504e-09,0.8720921389868967,2.1830604504e-09,-0.02844225638545483
2.1846026181e-09,0.9334901479328364,2.1846026181e-09,0.003549840708810949,2.1846026181e-09,0.872178940791502,2.1846026181e-09,-0.0285193641284964
2.1861447858e-09,0.9334339273447637,2.1861447858e-09,0.003612172061632262,2.1861447858e-09,0.8722940179172033,2.1861447858e-09,-0.02862391964985452
2.1892291212e-09,0.9326906630238707,2.1892291212e-09,0.003557624288827229,2.1892291212e-09,0.8726331610406363,2.1892291212e-09,-0.02893867219718248
2.1935842906e-09,0.9306232556912545,2.1935842906e-09,0.003151371743553814,2.1935842906e-09,0.8733334479665371,2.1935842906e-09,-0.02959710587281373
2.1959596721e-09,0.9293224572858293,2.1959596721e-09,0.00285133679754925,2.1959596721e-09,0.8738115135499743,2.1959596721e-09,-0.03004906608218037
2.1983350536e-09,0.9282126297059021,2.1983350536e-09,0.00257211546061695,2.1983350536e-09,0.8743475443662779,2.1983350536e-09,-0.03055675023645843
2.2007104352e-09,0.9275324359761851,2.2007104352e-09,0.002401780099951666,2.2007104352e-09,0.8749324758972868,2.2007104352e-09,-0.03111165441064408
2.2030858167e-09,0.927414067277292,2.2030858167e-09,0.002383030889415838,2.2030858167e-09,0.8755561557809108,2.2030858167e-09,-0.03170425106087542
2.2054611983e-09,0.9278430959476538,2.2054611983e-09,0.002536883404293899,2.2054611983e-09,0.8762070245401816,2.2054611983e-09,-0.03232333860240703
2.2075425246e-09,0.9285536466827186,2.2075425246e-09,0.002813063816866205,2.2075425246e-09,0.8767918589706001,2.2075425246e-09,-0.03288050064966597
2.2104838892e-09,0.9297243380277346,2.2104838892e-09,0.003378154665505791,2.2104838892e-09,0.8776255784419081,2.2104838892e-09,-0.03367569536468699
2.2130023702e-09,0.9305161777591592,2.2130023702e-09,0.003961974483551807,2.2130023702e-09,0.878332997968207,2.2130023702e-09,-0.03435151040055955
2.2169395495e-09,0.9305153494672354,2.2169395495e-09,0.004884802769178248,2.2169395495e-09,0.8793936365433038,2.2169395495e-09,-0.03536643448743638
2.2179357072e-09,0.930187776526025,2.2179357072e-09,0.005101243031598673,2.2179357072e-09,0.8796492159462886,2.2179357072e-09,-0.03561131645341081
2.2195801529e-09,0.9293912607804575,2.2195801529e-09,0.005419130902300769,2.2195801529e-09,0.8800573474527283,2.2195801529e-09,-0.03600271002349233
2.2228690442e-09,0.9268109138347906,2.2228690442e-09,0.005890148326630465,2.2228690442e-09,0.8808060542174037,2.2228690442e-09,-0.03672163389344668
2.2279718357e-09,0.9216176913338823,2.2279718357e-09,0.006183308585361866,2.2279718357e-09,0.8817558239035885,2.2279718357e-09,-0.03763696473828158
2.2334339252e-09,0.91777102708348,2.2334339252e-09,0.006107716953736625,2.2334339252e-09,0.882437430655523,2.2334339252e-09,-0.03829890958051206
2.2382263538e-09,0.9178155100016872,2.2382263538e-09,0.005960541207196607,2.2382263538e-09,0.882727528010529,2.2382263538e-09,-0.03858634872063252
2.2436413919e-09,0.921301031596922,2.2436413919e-09,0.00586052348132454,2.2436413919e-09,0.8827102045625159,2.2436413919e-09,-0.03857963879999833
2.2485850507e-09,0.9253640716925534,2.2485850507e-09,0.0058540608490904,2.2485850507e-09,0.8824037431532615,2.2485850507e-09,-0.03829155538161256
2.2538026857e-09,0.9278278870316542,2.2538026857e-09,0.005942298460228096,2.2538026857e-09,0.881828789894743,2.2538026857e-09,-0.03774103888265087
2.2589556264e-09,0.9275146608465337,2.2589556264e-09,0.006183812917851947,2.2589556264e-09,0.8810732366485495,2.2589556264e-09,-0.03701145222527386
2.2649625851e-09,0.9248486507234259,2.2649625851e-09,0.006645900581665448,2.2649625851e-09,0.8800578677727326,2.2649625851e-09,-0.03602390531825649
2.2708574334e-09,0.9216735409032353,2.2708574334e-09,0.006993689876231973,2.2708574334e-09,0.8790361121408887,2.2708574334e-09,-0.03502195186706914
2.2764891409e-09,0.9193793251342868,2.2764891409e-09,0.006979256199148953,2.2764891409e-09,0.8781360048105522,2.2764891409e-09,-0.03413265648941571
2.2822231303e-09,0.9183421053904979,2.2822231303e-09,0.006646787985578139,2.2822231303e-09,0.8773746766799175,2.2822231303e-09,-0.03337527570524179
2.2884101633e-09,0.9186671186770159,2.2884101633e-09,0.006387072569670003,2.2884101633e-09,0.8767885239419653,2.2884101633e-09,-0.03278863996211391
2.2954934379e-09,0.9199279833492868,2.2954934379e-09,0.006800135039145607,2.2954934379e-09,0.8764489970404921,2.2954934379e-09,-0.03244697949898272
2.3050787042e-09,0.9196948977008896,2.3050787042e-09,0.007991034361893844,2.3050787042e-09,0.8765128014608703,2.3050787042e-09,-0.0325184710253532
2.3132089904e-09,0.9173020256217929,2.3132089904e-09,0.008163497978279815,2.3132089904e-09,0.8769133125522394,2.3132089904e-09,-0.0329488209081933
2.3210919786e-09,0.9161580737299148,2.3210919786e-09,0.007533102946680702,2.3210919786e-09,0.8774447429417619,2.3210919786e-09,-0.03353460633604787
2.3280781607e-09,0.9175293781287519,2.3280781607e-09,0.007080983836924378,2.3280781607e-09,0.8779142829366809,2.3280781607e-09,-0.03407247726432597
2.3348598677e-09,0.9192991228257499,2.3348598677e-09,0.007052165789205805,2.3348598677e-09,0.87829095268156,2.3348598677e-09,-0.0345313489157644
2.3423152944e-09,0.918957737242647,2.3423152944e-09,0.007010214037906798,2.3423152944e-09,0.8785565638678582,2.3423152944e-09,-0.0348982465587501
2.3495196719e-09,0.9172986914166265,2.3495196719e-09,0.006543825785073832,2.3495196719e-09,0.8786395325081581,2.3495196719e-09,-0.03507965833474636
2.3563222636e-09,0.9178154816713237,2.3563222636e-09,0.005792258310722709,2.3563222636e-09,0.8785613143289617,2.3563222636e-09,-0.03508817017893408
2.3627628016e-09,0.9211698742991711,2.3627628016e-09,0.005063527471152957,2.3627628016e-09,0.8783654587497672,2.3627628016e-09,-0.03496459832980084
2.3718432303e-09,0.9258841413665668,2.3718432303e-09,0.004372832299565481,2.3718432303e-09,0.8779448532317139,2.3718432303e-09,-0.03462068639733881
2.3788377975e-09,0.9264832360863001,2.3788377975e-09,0.00436403036498368,2.3788377975e-09,0.8775557172303321,2.3788377975e-09,-0.03426753000339981
2.3856921426e-09,0.924789625038805,2.3856921426e-09,0.004671492434268436,2.3856921426e-09,0.8771705187784169,2.3856921426e-09,-0.0338995029563141
2.394499876e-09,0.9224061140098171,2.394499876e-09,0.005097563968645928,2.394499876e-09,0.8767492878340024,2.394499876e-09,-0.03347546287713823
2.4024340484e-09,0.921174483678535,2.4024340484e-09,0.005193964507055678,2.4024340484e-09,0.8765097086636313,2.4024340484e-09,-0.03321100525168687
2.4113239561e-09,0.9214159679694887,2.4113239561e-09,0.005216072319683727,2.4113239561e-09,0.8764616807334582,2.4113239561e-09,-0.03311544471863607
2.4212795565e-09,0.9225103082718675,2.4212795565e-09,0.005547607928346861,2.4212795565e-09,0.8767207699804052,2.4212795565e-09,-0.03329866738725475
